"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-31 02:06:40,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 6
2018-03-31 02:06:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:06:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:07:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:07:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:07:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1016931 ，持仓价值 0
2018-03-31 02:07:01,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 6
2018-03-31 02:07:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:07:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:07:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:07:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:07:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1018043 ，持仓价值 0
2018-03-31 02:07:40,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 6
2018-03-31 02:07:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:07:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:08:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:08:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:08:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1017858 ，持仓价值 0
2018-03-31 02:08:01,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 6
2018-03-31 02:08:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:08:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:08:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:08:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:08:50,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101897 ，持仓价值 0
2018-03-31 02:08:50,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 11
2018-03-31 02:08:50,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:08:50,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:09:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:09:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:09:11,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101867 ，持仓价值 0
2018-03-31 02:09:11,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 6
2018-03-31 02:09:11,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:09:11,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:09:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:09:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:09:31,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101877 ，持仓价值 0
2018-03-31 02:09:31,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 6
2018-03-31 02:09:31,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:09:31,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:09:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:09:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:09:52,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101857 ，持仓价值 0
2018-03-31 02:09:52,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 6
2018-03-31 02:09:52,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:09:52,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:10:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:10:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:10:20,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1019657 ，持仓价值 0
2018-03-31 02:10:20,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 11
2018-03-31 02:10:20,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:10:20,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:10:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:10:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:10:41,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1019545 ，持仓价值 0
2018-03-31 02:10:41,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 6
2018-03-31 02:10:41,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:10:41,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:11:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:11:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:11:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101977 ，持仓价值 0
2018-03-31 02:11:01,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 11
2018-03-31 02:11:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:11:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:11:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:11:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:11:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1017893 ，持仓价值 0
2018-03-31 02:11:40,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 6
2018-03-31 02:11:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:11:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:12:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:12:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:12:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1018268 ，持仓价值 0
2018-03-31 02:12:01,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 6
2018-03-31 02:12:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:12:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:12:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:12:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:12:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1016016 ，持仓价值 0
2018-03-31 02:12:40,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 100
2018-03-31 02:12:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:12:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:13:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:13:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:13:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1016392 ，持仓价值 0
2018-03-31 02:13:01,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 2
2018-03-31 02:13:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:13:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:13:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:13:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:13:50,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101414 ，持仓价值 0
2018-03-31 02:13:50,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 -8
2018-03-31 02:13:50,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:13:50,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:14:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:14:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:14:11,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101453 ，持仓价值 0
2018-03-31 02:14:11,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 -5
2018-03-31 02:14:11,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:14:11,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:14:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:14:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:14:31,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.10144 ，持仓价值 0
2018-03-31 02:14:31,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 -5
2018-03-31 02:14:31,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:14:31,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:14:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:14:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:14:52,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101466 ，持仓价值 0
2018-03-31 02:14:52,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 -5
2018-03-31 02:14:52,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:14:52,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:15:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:15:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:15:20,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1012752 ，持仓价值 0
2018-03-31 02:15:20,,,ui.log.type.message,,,当前上行行情，交叉数为 8 ，当前K线类型为 -7
2018-03-31 02:15:20,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:15:20,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:15:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:15:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:15:41,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1013505 ，持仓价值 0
2018-03-31 02:15:41,,,ui.log.type.message,,,当前上行行情，交叉数为 8 ，当前K线类型为 -11
2018-03-31 02:15:41,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:15:41,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:16:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:16:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:16:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1012 ，持仓价值 0
2018-03-31 02:16:01,,,ui.log.type.message,,,当前上行行情，交叉数为 8 ，当前K线类型为 -7
2018-03-31 02:16:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:16:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:16:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:16:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:16:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1013753 ，持仓价值 0
2018-03-31 02:16:40,,,ui.log.type.message,,,当前上行行情，交叉数为 8 ，当前K线类型为 -11
2018-03-31 02:16:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:16:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:17:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:17:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:17:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1013402 ，持仓价值 0
2018-03-31 02:17:01,,,ui.log.type.message,,,当前上行行情，交叉数为 8 ，当前K线类型为 -11
2018-03-31 02:17:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:17:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:17:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:17:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:17:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1015506 ，持仓价值 0
2018-03-31 02:17:40,,,ui.log.type.message,,,当前上行行情，交叉数为 8 ，当前K线类型为 9
2018-03-31 02:17:40,,,ui.log.type.message,,,判断当前是否适合买入
