"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-10 08:02:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 08:02:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 08:04:50,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.115168 ，持仓价值 28.487335
2018-03-10 08:04:50,,,ui.log.type.message,,,当前上行行情，交叉数为 20 ，当前K线类型为 11
2018-03-10 08:04:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 08:04:50,,,ui.log.type.message,,,nowticker.Time 2018-03-10 08:00:00
2018-03-10 08:04:50,,,ui.log.type.message,,,"{""Time"":1520640000000,""Open"":0.115018,""High"":0.115168,""Low"":0.114824,""Close"":0.115168,""Volume"":19.284,""Type"":11}"
2018-03-10 08:04:50,,,ui.log.type.message,,,( 0.115168 - 0.115168 )/ 0.115018
2018-03-10 08:04:50,,,ui.log.type.message,,,if(( 0.115168  >=  0.11555  || ( 1.0033168935815504 ) < 1.01) && ( 0  >= 0.02 ||  0  >= 0.015 &&  0.115168  <=  0.113683924  ||  0  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 08:04:50,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 08:04:50,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 08:04:50,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 08:04:50,,,ui.log.type.message,,,nowticker.Type 11
2018-03-10 08:04:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 08:04:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018408618739973  > 1.006 || ( 4  > 0 &&  0.0008120000000000072  >  0.0020849999999999896 ))
2018-03-10 08:04:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 08:04:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 08:05:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 08:05:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 08:05:20,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.1151435 ，持仓价值 28.481274
2018-03-10 08:05:20,,,ui.log.type.message,,,当前上行行情，交叉数为 20 ，当前K线类型为 4
2018-03-10 08:05:20,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 08:05:20,,,ui.log.type.message,,,nowticker.Time 2018-03-10 08:00:00
2018-03-10 08:05:20,,,ui.log.type.message,,,"{""Time"":1520640000000,""Open"":0.115018,""High"":0.115168,""Low"":0.114824,""Close"":0.1151435,""Volume"":25.656,""Type"":4}"
2018-03-10 08:05:20,,,ui.log.type.message,,,( 0.115168 - 0.1151435 )/ 0.115018
2018-03-10 08:05:20,,,ui.log.type.message,,,if(( 0.115168  >=  0.11555  || ( 1.0033168935815504 ) < 1.01) && ( 0.00021301013754378118  >= 0.02 ||  0.00021301013754378118  >= 0.015 &&  0.1151435  <=  0.113683924  ||  0.00021301013754378118  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 08:05:20,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 08:05:20,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 08:05:20,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 08:05:20,,,ui.log.type.message,,,nowticker.Type 11
2018-03-10 08:05:20,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 08:05:20,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018408618739973  > 1.006 || ( 4  > 0 &&  0.0008120000000000072  >  0.0020849999999999896 ))
2018-03-10 08:05:20,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 08:05:20,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 08:05:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 08:05:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 08:05:41,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.115119 ，持仓价值 28.475214
2018-03-10 08:05:41,,,ui.log.type.message,,,当前上行行情，交叉数为 20 ，当前K线类型为 4
2018-03-10 08:05:41,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 08:05:41,,,ui.log.type.message,,,nowticker.Time 2018-03-10 08:00:00
2018-03-10 08:05:41,,,ui.log.type.message,,,"{""Time"":1520640000000,""Open"":0.115018,""High"":0.115168,""Low"":0.114824,""Close"":0.115119,""Volume"":27.207,""Type"":4}"
2018-03-10 08:05:41,,,ui.log.type.message,,,( 0.115168 - 0.115119 )/ 0.115018
2018-03-10 08:05:41,,,ui.log.type.message,,,if(( 0.115168  >=  0.11555  || ( 1.0033168935815504 ) < 1.01) && ( 0.00042602027508744175  >= 0.02 ||  0.00042602027508744175  >= 0.015 &&  0.115119  <=  0.113683924  ||  0.00042602027508744175  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 08:05:41,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 08:05:41,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 08:05:41,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 08:05:41,,,ui.log.type.message,,,nowticker.Type 11
2018-03-10 08:05:41,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 08:05:41,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018408618739973  > 1.006 || ( 4  > 0 &&  0.0008120000000000072  >  0.0020849999999999896 ))
2018-03-10 08:05:41,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 08:05:41,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 08:06:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 08:06:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 08:06:01,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.115168 ，持仓价值 28.487335
2018-03-10 08:06:01,,,ui.log.type.message,,,当前上行行情，交叉数为 20 ，当前K线类型为 11
2018-03-10 08:06:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 08:06:01,,,ui.log.type.message,,,nowticker.Time 2018-03-10 08:00:00
2018-03-10 08:06:01,,,ui.log.type.message,,,"{""Time"":1520640000000,""Open"":0.115018,""High"":0.115168,""Low"":0.114824,""Close"":0.115168,""Volume"":28.758000000000003,""Type"":11}"
2018-03-10 08:06:01,,,ui.log.type.message,,,( 0.115168 - 0.115168 )/ 0.115018
2018-03-10 08:06:01,,,ui.log.type.message,,,if(( 0.115168  >=  0.11555  || ( 1.0033168935815504 ) < 1.01) && ( 0  >= 0.02 ||  0  >= 0.015 &&  0.115168  <=  0.113683924  ||  0  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 08:06:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 08:06:01,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 08:06:01,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 08:06:01,,,ui.log.type.message,,,nowticker.Type 11
2018-03-10 08:06:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 08:06:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018408618739973  > 1.006 || ( 4  > 0 &&  0.0008120000000000072  >  0.0020849999999999896 ))
2018-03-10 08:06:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 08:06:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 08:06:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 08:06:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 08:06:40,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.115068 ，持仓价值 28.462599
2018-03-10 08:06:40,,,ui.log.type.message,,,当前上行行情，交叉数为 20 ，当前K线类型为 4
2018-03-10 08:06:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 08:06:40,,,ui.log.type.message,,,nowticker.Time 2018-03-10 08:00:00
2018-03-10 08:06:40,,,ui.log.type.message,,,"{""Time"":1520640000000,""Open"":0.115018,""High"":0.115168,""Low"":0.114824,""Close"":0.115068,""Volume"":30.309000000000005,""Type"":4}"
2018-03-10 08:06:40,,,ui.log.type.message,,,( 0.115168 - 0.115068 )/ 0.115018
2018-03-10 08:06:40,,,ui.log.type.message,,,if(( 0.115168  >=  0.11555  || ( 1.0033168935815504 ) < 1.01) && ( 0.0008694291328314079  >= 0.02 ||  0.0008694291328314079  >= 0.015 &&  0.115068  <=  0.113683924  ||  0.0008694291328314079  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 08:06:40,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 08:06:40,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 08:06:40,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 08:06:40,,,ui.log.type.message,,,nowticker.Type 11
2018-03-10 08:06:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 08:06:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018408618739973  > 1.006 || ( 4  > 0 &&  0.0008120000000000072  >  0.0020849999999999896 ))
2018-03-10 08:06:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 08:06:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 08:07:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 08:07:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 08:07:01,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.115088 ，持仓价值 28.467546
2018-03-10 08:07:01,,,ui.log.type.message,,,当前上行行情，交叉数为 20 ，当前K线类型为 4
2018-03-10 08:07:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 08:07:01,,,ui.log.type.message,,,nowticker.Time 2018-03-10 08:00:00
2018-03-10 08:07:01,,,ui.log.type.message,,,"{""Time"":1520640000000,""Open"":0.115018,""High"":0.115168,""Low"":0.114824,""Close"":0.115088,""Volume"":31.860000000000007,""Type"":4}"
2018-03-10 08:07:01,,,ui.log.type.message,,,( 0.115168 - 0.115088 )/ 0.115018
2018-03-10 08:07:01,,,ui.log.type.message,,,if(( 0.115168  >=  0.11555  || ( 1.0033168935815504 ) < 1.01) && ( 0.0006955433062651987  >= 0.02 ||  0.0006955433062651987  >= 0.015 &&  0.115088  <=  0.113683924  ||  0.0006955433062651987  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 08:07:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 08:07:01,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 08:07:01,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 08:07:01,,,ui.log.type.message,,,nowticker.Type 11
2018-03-10 08:07:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 08:07:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018408618739973  > 1.006 || ( 4  > 0 &&  0.0008120000000000072  >  0.0020849999999999896 ))
2018-03-10 08:07:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 08:07:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 08:07:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 08:07:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 08:07:40,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.114968 ，持仓价值 28.437864
2018-03-10 08:07:40,,,ui.log.type.message,,,当前上行行情，交叉数为 20 ，当前K线类型为 -6
2018-03-10 08:07:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 08:07:40,,,ui.log.type.message,,,nowticker.Time 2018-03-10 08:00:00
2018-03-10 08:07:40,,,ui.log.type.message,,,"{""Time"":1520640000000,""Open"":0.115018,""High"":0.115168,""Low"":0.114824,""Close"":0.114968,""Volume"":33.41100000000001,""Type"":-6}"
2018-03-10 08:07:40,,,ui.log.type.message,,,( 0.115168 - 0.114968 )/ 0.115018
2018-03-10 08:07:40,,,ui.log.type.message,,,if(( 0.115168  >=  0.11555  || ( 1.0033168935815504 ) < 1.01) && ( 0.0017388582656628158  >= 0.02 ||  0.0017388582656628158  >= 0.015 &&  0.114968  <=  0.113683924  ||  0.0017388582656628158  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 08:07:40,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 08:07:40,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 08:07:40,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 08:07:40,,,ui.log.type.message,,,nowticker.Type 11
2018-03-10 08:07:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 08:07:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018408618739973  > 1.006 || ( 4  > 0 &&  0.0008120000000000072  >  0.0020849999999999896 ))
2018-03-10 08:07:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 08:07:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 08:08:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 08:08:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 08:08:01,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.114988 ，持仓价值 28.442811
2018-03-10 08:08:01,,,ui.log.type.message,,,当前上行行情，交叉数为 20 ，当前K线类型为 -3
2018-03-10 08:08:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 08:08:01,,,ui.log.type.message,,,nowticker.Time 2018-03-10 08:00:00
2018-03-10 08:08:01,,,ui.log.type.message,,,"{""Time"":1520640000000,""Open"":0.115018,""High"":0.115168,""Low"":0.114824,""Close"":0.114988,""Volume"":34.96200000000001,""Type"":-3}"
2018-03-10 08:08:01,,,ui.log.type.message,,,( 0.115168 - 0.114988 )/ 0.115018
2018-03-10 08:08:01,,,ui.log.type.message,,,if(( 0.115168  >=  0.11555  || ( 1.0033168935815504 ) < 1.01) && ( 0.001564972439096486  >= 0.02 ||  0.001564972439096486  >= 0.015 &&  0.114988  <=  0.113683924  ||  0.001564972439096486  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 08:08:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 08:08:01,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 08:08:01,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 08:08:01,,,ui.log.type.message,,,nowticker.Type 11
2018-03-10 08:08:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 08:08:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018408618739973  > 1.006 || ( 4  > 0 &&  0.0008120000000000072  >  0.0020849999999999896 ))
2018-03-10 08:08:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 08:08:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 08:08:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 08:08:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 08:08:50,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.114868 ，持仓价值 28.413128
2018-03-10 08:08:50,,,ui.log.type.message,,,当前上行行情，交叉数为 20 ，当前K线类型为 -6
2018-03-10 08:08:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 08:08:50,,,ui.log.type.message,,,nowticker.Time 2018-03-10 08:00:00
2018-03-10 08:08:50,,,ui.log.type.message,,,"{""Time"":1520640000000,""Open"":0.115018,""High"":0.115168,""Low"":0.114824,""Close"":0.114868,""Volume"":36.51300000000001,""Type"":-6}"
2018-03-10 08:08:50,,,ui.log.type.message,,,( 0.115168 - 0.114868 )/ 0.115018
2018-03-10 08:08:50,,,ui.log.type.message,,,if(( 0.115168  >=  0.11555  || ( 1.0033168935815504 ) < 1.01) && ( 0.0026082873984942237  >= 0.02 ||  0.0026082873984942237  >= 0.015 &&  0.114868  <=  0.113683924  ||  0.0026082873984942237  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 08:08:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-10 08:08:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 08:08:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018408618739973  > 1.006 || ( 4  > 0 &&  0.0008120000000000072  >  0.0020849999999999896 ))
2018-03-10 08:08:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 08:08:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 08:09:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 08:09:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 08:09:11,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.1149415 ，持仓价值 28.431309
2018-03-10 08:09:11,,,ui.log.type.message,,,当前上行行情，交叉数为 20 ，当前K线类型为 -6
2018-03-10 08:09:11,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 08:09:11,,,ui.log.type.message,,,nowticker.Time 2018-03-10 08:00:00
2018-03-10 08:09:11,,,ui.log.type.message,,,"{""Time"":1520640000000,""Open"":0.115018,""High"":0.115168,""Low"":0.114824,""Close"":0.1149415,""Volume"":38.064000000000014,""Type"":-6}"
2018-03-10 08:09:11,,,ui.log.type.message,,,( 0.115168 - 0.1149415 )/ 0.115018
2018-03-10 08:09:11,,,ui.log.type.message,,,if(( 0.115168  >=  0.11555  || ( 1.0033168935815504 ) < 1.01) && ( 0.001969256985863121  >= 0.02 ||  0.001969256985863121  >= 0.015 &&  0.1149415  <=  0.113683924  ||  0.001969256985863121  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 08:09:11,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 08:09:11,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 08:09:11,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 08:09:11,,,ui.log.type.message,,,nowticker.Type 11
2018-03-10 08:09:11,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 08:09:11,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018408618739973  > 1.006 || ( 4  > 0 &&  0.0008120000000000072  >  0.0020849999999999896 ))
2018-03-10 08:09:11,,,ui.log.type.message,,,识别阴阳阴K线特征
