"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-17 00:25:20,,,ui.log.type.message,,,当前上行行情，交叉数为 25 ，当前K线类型为 6
2018-03-17 00:25:20,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:25:20,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:25:20,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018018630584076  > 1.006 || ( 6  > 0 &&  0.0005040000000000044  >  0.0004050000000000026 ))
2018-03-17 00:25:20,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:25:20,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:25:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:25:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:25:41,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.1186165 ，持仓价值 28.331195
2018-03-17 00:25:41,,,ui.log.type.message,,,当前上行行情，交叉数为 25 ，当前K线类型为 6
2018-03-17 00:25:41,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:25:41,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:25:41,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018018630584076  > 1.006 || ( 6  > 0 &&  0.0005040000000000044  >  0.0004050000000000026 ))
2018-03-17 00:25:41,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:25:41,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:26:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:26:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:26:01,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.118417 ，持仓价值 28.283545
2018-03-17 00:26:01,,,ui.log.type.message,,,当前上行行情，交叉数为 25 ，当前K线类型为 5
2018-03-17 00:26:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:26:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:26:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018018630584076  > 1.006 || ( 6  > 0 &&  0.0005040000000000044  >  0.0004050000000000026 ))
2018-03-17 00:26:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:26:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:26:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:26:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:26:40,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.1186633 ，持仓价值 28.342373
2018-03-17 00:26:40,,,ui.log.type.message,,,当前上行行情，交叉数为 25 ，当前K线类型为 6
2018-03-17 00:26:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:26:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:26:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018018630584076  > 1.006 || ( 6  > 0 &&  0.0005040000000000044  >  0.0004050000000000026 ))
2018-03-17 00:26:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:26:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:27:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:27:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:27:01,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.118614 ，持仓价值 28.330598
2018-03-17 00:27:01,,,ui.log.type.message,,,当前上行行情，交叉数为 25 ，当前K线类型为 6
2018-03-17 00:27:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:27:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:27:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018018630584076  > 1.006 || ( 6  > 0 &&  0.0005040000000000044  >  0.0004050000000000026 ))
2018-03-17 00:27:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:27:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:27:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:27:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:27:40,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.1189096 ，持仓价值 28.401201
2018-03-17 00:27:40,,,ui.log.type.message,,,当前上行行情，交叉数为 25 ，当前K线类型为 11
2018-03-17 00:27:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:27:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:27:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018018630584076  > 1.006 || ( 6  > 0 &&  0.0005040000000000044  >  0.0004050000000000026 ))
2018-03-17 00:27:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:27:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:28:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:28:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:28:01,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.1188604 ，持仓价值 28.38945
2018-03-17 00:28:01,,,ui.log.type.message,,,当前上行行情，交叉数为 25 ，当前K线类型为 6
2018-03-17 00:28:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:28:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:28:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018018630584076  > 1.006 || ( 6  > 0 &&  0.0005040000000000044  >  0.0004050000000000026 ))
2018-03-17 00:28:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:28:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:28:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:28:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:28:50,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.119156 ，持仓价值 28.460053
2018-03-17 00:28:50,,,ui.log.type.message,,,当前上行行情，交叉数为 25 ，当前K线类型为 11
2018-03-17 00:28:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:28:50,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 00:28:50,,,ui.log.type.message,,,nowticker.Time 2018-03-17 00:00:00
2018-03-17 00:28:50,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 00:28:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:28:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018018630584076  > 1.006 || ( 6  > 0 &&  0.0005040000000000044  >  0.0004050000000000026 ))
2018-03-17 00:28:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:28:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:29:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:29:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:29:11,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.1191312 ，持仓价值 28.45413
2018-03-17 00:29:11,,,ui.log.type.message,,,当前上行行情，交叉数为 25 ，当前K线类型为 6
2018-03-17 00:29:11,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:29:11,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 00:29:11,,,ui.log.type.message,,,nowticker.Time 2018-03-17 00:00:00
2018-03-17 00:29:11,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 00:29:11,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:29:11,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018018630584076  > 1.006 || ( 6  > 0 &&  0.0005040000000000044  >  0.0004050000000000026 ))
2018-03-17 00:29:11,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:29:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:29:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:29:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:29:31,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.1191395 ，持仓价值 28.456112
2018-03-17 00:29:31,,,ui.log.type.message,,,当前上行行情，交叉数为 25 ，当前K线类型为 6
2018-03-17 00:29:31,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:29:31,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 00:29:31,,,ui.log.type.message,,,nowticker.Time 2018-03-17 00:00:00
2018-03-17 00:29:31,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 00:29:31,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:29:31,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018018630584076  > 1.006 || ( 6  > 0 &&  0.0005040000000000044  >  0.0004050000000000026 ))
2018-03-17 00:29:31,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:29:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:29:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:29:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:29:52,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.119123 ，持仓价值 28.452171
2018-03-17 00:29:52,,,ui.log.type.message,,,当前上行行情，交叉数为 25 ，当前K线类型为 6
2018-03-17 00:29:52,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:29:52,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 00:29:52,,,ui.log.type.message,,,nowticker.Time 2018-03-17 00:00:00
2018-03-17 00:29:52,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 00:29:52,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:29:52,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018018630584076  > 1.006 || ( 6  > 0 &&  0.0005040000000000044  >  0.0004050000000000026 ))
2018-03-17 00:29:52,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:29:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:30:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:30:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:34:50,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.119988 ，持仓价值 28.658774
2018-03-17 00:34:50,,,ui.log.type.message,,,当前上行行情，交叉数为 26 ，当前K线类型为 7
2018-03-17 00:34:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:34:50,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 00:34:50,,,ui.log.type.message,,,nowticker.Time 2018-03-17 00:15:00
2018-03-17 00:34:50,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 00:34:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:34:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.002468863474395  > 1.006 || ( 6  > 0 &&  0.0010669999999999985  >  0.0005040000000000044 ))
2018-03-17 00:34:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:34:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:35:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:35:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:35:20,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.1198537 ，持仓价值 28.626697
2018-03-17 00:35:20,,,ui.log.type.message,,,当前上行行情，交叉数为 26 ，当前K线类型为 10
2018-03-17 00:35:20,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:35:20,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 00:35:20,,,ui.log.type.message,,,nowticker.Time 2018-03-17 00:15:00
2018-03-17 00:35:20,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 00:35:20,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:35:20,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.002468863474395  > 1.006 || ( 6  > 0 &&  0.0010669999999999985  >  0.0005040000000000044 ))
2018-03-17 00:35:20,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:35:20,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:35:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:35:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:35:41,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.1198805 ，持仓价值 28.633098
2018-03-17 00:35:41,,,ui.log.type.message,,,当前上行行情，交叉数为 26 ，当前K线类型为 10
2018-03-17 00:35:41,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:35:41,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 00:35:41,,,ui.log.type.message,,,nowticker.Time 2018-03-17 00:15:00
2018-03-17 00:35:41,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 00:35:41,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:35:41,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.002468863474395  > 1.006 || ( 6  > 0 &&  0.0010669999999999985  >  0.0005040000000000044 ))
2018-03-17 00:35:41,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:35:41,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:36:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:36:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:36:01,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.119827 ，持仓价值 28.620319
2018-03-17 00:36:01,,,ui.log.type.message,,,当前上行行情，交叉数为 26 ，当前K线类型为 10
2018-03-17 00:36:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:36:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 00:36:01,,,ui.log.type.message,,,nowticker.Time 2018-03-17 00:15:00
2018-03-17 00:36:01,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 00:36:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 00:36:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.002468863474395  > 1.006 || ( 6  > 0 &&  0.0010669999999999985  >  0.0005040000000000044 ))
2018-03-17 00:36:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 00:36:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 00:36:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 00:36:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 00:36:40,,,ui.log.type.message,,,交易对情况：余额 1.82691237 ，持币数 238.84700000 ，持仓均价 0.117300 ，持仓成本 28.016753 ，当前币价 0.1201863 ，持仓价值 28.706137
2018-03-17 00:36:40,,,ui.log.type.message,,,当前上行行情，交叉数为 26 ，当前K线类型为 7
2018-03-17 00:36:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 00:36:40,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 00:36:40,,,ui.log.type.message,,,nowticker.Time 2018-03-17 00:15:00
2018-03-17 00:36:40,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 00:36:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
