"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-02-08 18:09:51,Huobi,51,ui.log.type.buy,0.1346081,20,
2018-02-08 18:09:51,,,ui.log.type.message,,,订单发送成功，订单编号： 51
2018-02-08 18:10:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 18:10:00,,,ui.log.type.message,,,进入行情识别
2018-02-08 18:10:00,,,ui.log.type.message,,,Huobi/BCH_BTC 交易对买入订单 51 交易成功!成交均价： 0.1346081 ，数量： 20 ，持仓价格调整到： 0.130544 ，总持仓数量： 168.8899 ，总持币成本： 22.047539
2018-02-08 18:10:00,,,ui.log.type.message,,,交易对情况：余额 9.16333498 ，持币数 168.88990000 ，持仓均价 0.130544 ，持仓成本 22.047563 ，当前币价 0.134608 ，持仓价值 22.733932
2018-02-08 18:10:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 18:10:00,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 12
2018-02-08 18:10:00,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 18:10:00,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 18:10:00,,,ui.log.type.message,,,检测当前是否可以在持续下跌行情中金叉区域买入
2018-02-08 18:10:00,,,ui.log.type.message,,,连续三个阳线不断收高的情况，可以买入
2018-02-08 18:10:00,,,ui.log.type.message,,,有持仓，当是还可以买入，那就继续买入。
2018-02-08 18:10:01,,,ui.log.type.message,,,准备操作买入，限仓金额 28 ，还可买金额 5.952437 ，可买数量 44.220496389147456 ，本次买入数量 20 ，当前卖1价格 0.1346081
2018-02-08 18:10:01,Huobi,52,ui.log.type.buy,0.1346081,20,
2018-02-08 18:10:01,,,ui.log.type.message,,,订单发送成功，订单编号： 52
2018-02-08 18:10:20,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 18:10:20,,,ui.log.type.message,,,进入行情识别
2018-02-08 18:10:20,,,ui.log.type.message,,,Huobi/BCH_BTC 交易对买入订单 52 交易成功!成交均价： 0.1346081 ，数量： 20 ，持仓价格调整到： 0.131002 ，总持仓数量： 188.8899 ，总持币成本： 24.744947
2018-02-08 18:10:20,,,ui.log.type.message,,,交易对情况：余额 6.46578866 ，持币数 188.88990000 ，持仓均价 0.131002 ，持仓成本 24.744955 ，当前币价 0.1344797 ，持仓价值 25.401857
2018-02-08 18:10:20,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 18:10:20,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 12
2018-02-08 18:10:20,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 18:10:20,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 18:10:20,,,ui.log.type.message,,,检测当前是否可以在持续下跌行情中金叉区域买入
2018-02-08 18:10:20,,,ui.log.type.message,,,连续三个阳线不断收高的情况，可以买入
2018-02-08 18:10:20,,,ui.log.type.message,,,有持仓，当是还可以买入，那就继续买入。
2018-02-08 18:10:21,,,ui.log.type.message,,,准备操作买入，限仓金额 28 ，还可买金额 3.255044999999999 ，可买数量 24.204713272922763 ，本次买入数量 20 ，当前卖1价格 0.1344798
2018-02-08 18:10:21,Huobi,53,ui.log.type.buy,0.1344798,20,
2018-02-08 18:10:21,,,ui.log.type.message,,,订单发送成功，订单编号： 53
2018-02-08 18:10:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 18:10:40,,,ui.log.type.message,,,进入行情识别
2018-02-08 18:10:40,,,ui.log.type.message,,,Huobi/BCH_BTC 交易对买入订单 53 交易成功!成交均价： 0.1344798 ，数量： 20 ，持仓价格调整到： 0.13136 ，总持仓数量： 208.8899 ，总持币成本： 27.439791
2018-02-08 18:10:40,,,ui.log.type.message,,,交易对情况：余额 3.77081347 ，持币数 208.88990000 ，持仓均价 0.131360 ，持仓成本 27.439777 ，当前币价 0.1345225 ，持仓价值 28.100392
2018-02-08 18:10:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 18:10:40,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 12
2018-02-08 18:10:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 18:10:40,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 18:10:40,,,ui.log.type.message,,,检测当前是否可以在持续下跌行情中金叉区域买入
2018-02-08 18:10:40,,,ui.log.type.message,,,连续三个阳线不断收高的情况，可以买入
2018-02-08 18:10:40,,,ui.log.type.message,,,有持仓，当是还可以买入，那就继续买入。
2018-02-08 18:10:41,,,ui.log.type.message,,,准备操作买入，限仓金额 28 ，还可买金额 0.5602230000000006 ，可买数量 4.16452700141092 ，本次买入数量 4.1645 ，当前卖1价格 0.1345226
