"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-12 03:25:41,,,ui.log.type.message,,,1.0022317668856324  > 1.01 &&  1.0116939426142402  >1.02
2018-03-12 03:26:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:26:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:26:01,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.119 ，持仓价值 0
2018-03-12 03:26:01,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 -8
2018-03-12 03:26:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:26:01,,,ui.log.type.message,,,1.0022317668856324  > 1.01 &&  1.0116896918172158  >1.02
2018-03-12 03:26:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:26:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:26:40,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1191276 ，持仓价值 0
2018-03-12 03:26:40,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 5
2018-03-12 03:26:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:26:40,,,ui.log.type.message,,,1.0022317668856324  > 1.01 &&  1.0127744952178535  >1.02
2018-03-12 03:27:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:27:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:27:01,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1191021 ，持仓价值 0
2018-03-12 03:27:01,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 5
2018-03-12 03:27:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:27:01,,,ui.log.type.message,,,1.0022317668856324  > 1.01 &&  1.0125577045696068  >1.02
2018-03-12 03:27:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:27:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:27:40,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1192553 ，持仓价值 0
2018-03-12 03:27:40,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-12 03:27:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:27:40,,,ui.log.type.message,,,1.0022317668856324  > 1.01 &&  1.0138601487778958  >1.02
2018-03-12 03:28:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:28:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:28:01,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1192298 ，持仓价值 0
2018-03-12 03:28:01,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-12 03:28:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:28:01,,,ui.log.type.message,,,1.0022317668856324  > 1.01 &&  1.0136433581296493  >1.02
2018-03-12 03:28:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:28:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:28:50,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.119383 ，持仓价值 0
2018-03-12 03:28:50,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 11
2018-03-12 03:28:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:28:50,,,ui.log.type.message,,,1.0022317668856324  > 1.01 &&  1.0149458023379385  >1.02
2018-03-12 03:29:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:29:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:29:11,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.119239 ，持仓价值 0
2018-03-12 03:29:11,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-12 03:29:11,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:29:11,,,ui.log.type.message,,,1.0022317668856324  > 1.01 &&  1.0137215727948992  >1.02
2018-03-12 03:29:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:29:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:29:31,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.119287 ，持仓价值 0
2018-03-12 03:29:31,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-12 03:29:31,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:29:31,,,ui.log.type.message,,,1.0022317668856324  > 1.01 &&  1.0141296493092455  >1.02
2018-03-12 03:29:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:29:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:29:52,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.119191 ，持仓价值 0
2018-03-12 03:29:52,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 5
2018-03-12 03:29:52,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:29:52,,,ui.log.type.message,,,1.0022317668856324  > 1.01 &&  1.0133134962805528  >1.02
2018-03-12 03:30:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:30:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:30:20,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1192577 ，持仓价值 0
2018-03-12 03:30:20,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 7
2018-03-12 03:30:20,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:30:20,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.0138805526036132  >1.02
2018-03-12 03:30:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:30:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:30:41,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1192355 ，持仓价值 0
2018-03-12 03:30:41,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 10
2018-03-12 03:30:41,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:30:41,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.0136918172157279  >1.02
2018-03-12 03:31:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:31:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:31:01,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.11928 ，持仓价值 0
2018-03-12 03:31:01,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 7
2018-03-12 03:31:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:31:01,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.0140701381509034  >1.02
2018-03-12 03:31:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:31:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:31:40,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1191856 ，持仓价值 0
2018-03-12 03:31:40,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 100
2018-03-12 03:31:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:31:40,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.0132675876726887  >1.02
2018-03-12 03:32:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:32:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:32:01,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1192045 ，持仓价值 0
2018-03-12 03:32:01,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 100
2018-03-12 03:32:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:32:01,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.0134282678002127  >1.02
2018-03-12 03:32:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:32:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:32:40,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1190913 ，持仓价值 0
2018-03-12 03:32:40,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 -10
2018-03-12 03:32:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:32:40,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.012465887353879  >1.02
2018-03-12 03:33:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:33:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:33:01,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1191102 ，持仓价值 0
2018-03-12 03:33:01,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 -6
2018-03-12 03:33:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:33:01,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.0126265674814028  >1.02
2018-03-12 03:33:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:33:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:33:50,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.118997 ，持仓价值 0
2018-03-12 03:33:50,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 -10
2018-03-12 03:33:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:33:50,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.011664187035069  >1.02
2018-03-12 03:34:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:34:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:34:11,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1191072 ，持仓价值 0
2018-03-12 03:34:11,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 -6
2018-03-12 03:34:11,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:34:11,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.012601062699256  >1.02
2018-03-12 03:34:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:34:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:34:31,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1190705 ，持仓价值 0
2018-03-12 03:34:31,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 -6
2018-03-12 03:34:31,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:34:31,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.0122890541976621  >1.02
2018-03-12 03:34:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:34:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:34:52,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.119144 ，持仓价值 0
2018-03-12 03:34:52,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 -4
2018-03-12 03:34:52,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:34:52,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.0129139213602552  >1.02
2018-03-12 03:35:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:35:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:35:20,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1190967 ，持仓价值 0
2018-03-12 03:35:20,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 -6
2018-03-12 03:35:20,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:35:20,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.012511795961743  >1.02
2018-03-12 03:35:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:35:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:35:41,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1190635 ，持仓价值 0
2018-03-12 03:35:41,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 -6
2018-03-12 03:35:41,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:35:41,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.01222954303932  >1.02
2018-03-12 03:36:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:36:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:36:01,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.11913 ，持仓价值 0
2018-03-12 03:36:01,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 -6
2018-03-12 03:36:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:36:01,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.0127948990435707  >1.02
2018-03-12 03:36:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:36:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:36:40,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.119072 ，持仓价值 0
2018-03-12 03:36:40,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 -6
2018-03-12 03:36:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-12 03:36:40,,,ui.log.type.message,,,1.0013694256813523  > 1.01 &&  1.0123018065887355  >1.02
2018-03-12 03:37:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 03:37:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 03:37:01,,,ui.log.type.message,,,交易对情况：余额 30.84216887 ，持币数 0.00000000 ，持仓均价 0.117625 ，持仓成本 0 ，当前币价 0.1190836 ，持仓价值 0
2018-03-12 03:37:01,,,ui.log.type.message,,,当前上行行情，交叉数为 13 ，当前K线类型为 -6
